NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
1591,서울특별시 강서구 방화동,873,873,0,마곡우림1차아파트,84.971,201105,26,"34,000",7,2003,양천로24길 34,서울특별시 강서구 방화동 873,126.815007497084,37.5718718253448
1592,서울특별시 강서구 내발산동,704-2,704,2,우장산타워빌,84.6,201105,26,"33,000",10,2002,우장산로4길 60,서울특별시 강서구 내발산동 704-2,126.838349239637,37.5519314698112
1593,서울특별시 강서구 방화동,817,817,0,동성,84.95,201105,26,"39,900",13,1993,금낭화로23길 8,서울특별시 강서구 방화동 817,126.812182127338,37.579602932122
1594,서울특별시 강서구 방화동,814,814,0,방화5,49.77,201105,25,"25,000",12,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
1595,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,51.03,201105,25,"21,800",10,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
1596,서울특별시 강서구 등촌동,688,688,0,주공3,37.67,201105,25,"20,900",8,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
1597,서울특별시 강서구 등촌동,714,714,0,코오롱하늘채,59.95,201105,25,"30,400",4,2003,공항대로55길 19,서울특별시 강서구 등촌동 714,126.860686283703,37.5543262265236
1598,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.68,201105,25,"44,000",6,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
1599,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201105,25,"16,500",15,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1600,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,201105,25,"18,500",3,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1601,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201105,25,"53,800",9,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1602,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201105,25,"54,000",9,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1603,서울특별시 강서구 화곡동,1012-1,1012,1,신일골드빌,83.97,201105,25,"29,500",1,2001,강서로43길 17,서울특별시 강서구 화곡동 1012-1,126.835313596642,37.5467487009931
1604,서울특별시 강서구 방화동,895,895,0,동일스위트리버2차,59.52,201105,24,"26,500",2,2009,금낭화로24가길 6,서울특별시 강서구 방화동 895,126.816163629115,37.5788088478587
1605,서울특별시 강서구 화곡동,1148,1148,0,우장산롯데,84.98,201105,24,"38,000",4,2004,우장산로 92,서울특별시 강서구 화곡동 1148,126.846487416103,37.552461665687
1606,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201105,24,"50,000",3,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1607,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201105,24,"43,200",5,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1608,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,201105,24,"20,500",3,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1609,서울특별시 강서구 가양동,1485,1485,0,가양6단지,58.65,201105,24,"31,800",8,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
1610,서울특별시 강서구 가양동,1474,1474,0,대림경동아파트,131.4,201105,24,"50,000",2,1993,허준로 121,서울특별시 강서구 가양동 1474,126.854030753209,37.5663473856091
1611,서울특별시 강서구 방화동,832,832,0,청솔,59.04,201105,24,"25,500",12,1994,방화대로47길 55,서울특별시 강서구 방화동 832,126.812965285254,37.5756309765944
1612,서울특별시 강서구 방화동,814,814,0,방화5,39.6,201105,24,"19,000",10,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
1613,서울특별시 강서구 방화동,875,875,0,방화동동부센트레빌(875번지),84.97,201105,24,"45,500",8,2003,방화대로45길 32,서울특별시 강서구 방화동 875,126.814976041476,37.574703238848
1614,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,134.99,201105,23,"69,000",2,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
1615,서울특별시 강서구 가양동,1474,1474,0,대림경동아파트,131.4,201105,23,"54,500",5,1993,허준로 121,서울특별시 강서구 가양동 1474,126.854030753209,37.5663473856091
1616,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,201105,23,"21,500",10,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
1617,서울특별시 강서구 방화동,579,579,0,한진로즈힐,59.92,201105,23,"31,500",7,2004,양천로24가길 59,서울특별시 강서구 방화동 579,126.81336525129,37.5715416391155
1618,서울특별시 강서구 방화동,547-11,547,11,한오,47.06,201105,23,"16,500",3,1988,양천로14길 86-5,서울특별시 강서구 방화동 547-11,126.808461046759,37.5690795663677
1619,서울특별시 강서구 염창동,270-1,270,1,태영,59.97,201105,23,"25,100",2,1999,공항대로61길 60,서울특별시 강서구 염창동 270-1,126.867211516118,37.5533776970786
1620,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201105,23,"47,000",12,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
1621,서울특별시 강서구 염창동,258-1,258,1,동아3,84.87,201105,23,"43,300",13,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
1622,서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,59.67,201105,23,"29,000",2,1999,공항대로45길 68-6,서울특별시 강서구 등촌동 638,126.857444510012,37.5578771499458
1623,서울특별시 강서구 염창동,281-22,281,22,염창1차한화꿈에그린,84.93,201105,22,"59,900",11,2005,공항대로75길 17,서울특별시 강서구 염창동 281-22,126.873143646461,37.5481830295131
1624,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201105,22,"19,000",13,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1625,서울특별시 강서구 화곡동,1087,1087,0,화곡1차보람더하임,55.48,201105,22,"22,650",7,2003,화곡로14길 19,서울특별시 강서구 화곡동 1087,126.834992940937,37.5383617579482
1626,서울특별시 강서구 염창동,255,255,0,무학,84.64,201105,21,"36,500",3,1999,양천로77길 45,서울특별시 강서구 염창동 255,126.876557322294,37.5513949211236
1627,서울특별시 강서구 염창동,258-1,258,1,동아3,84.87,201105,21,"41,500",7,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
1628,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",114.98,201105,21,"75,000",12,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1629,서울특별시 강서구 등촌동,632-2,632,2,태영,59.97,201105,21,"25,900",2,1998,양천로 590,서울특별시 강서구 등촌동 632-2,126.864090588329,37.5557025027625
1630,서울특별시 강서구 등촌동,634-2,634,2,한사랑2삼성,84.96,201105,21,"42,000",12,1999,공항대로59길 64,서울특별시 강서구 등촌동 634-2,126.864162394395,37.554612829484
1631,서울특별시 강서구 방화동,817,817,0,동성,84.95,201105,20,"37,000",11,1993,금낭화로23길 8,서울특별시 강서구 방화동 817,126.812182127338,37.579602932122
1632,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201105,20,"18,500",15,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
1633,서울특별시 강서구 방화동,839,839,0,방화그린,33.6,201105,20,"13,250",2,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
1634,서울특별시 강서구 화곡동,1139,1139,0,초록,49.77,201105,20,"25,500",11,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
1635,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201105,20,"60,000",15,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1636,서울특별시 강서구 화곡동,1148,1148,0,우장산롯데,84.98,201105,20,"38,500",4,2004,우장산로 92,서울특별시 강서구 화곡동 1148,126.846487416103,37.552461665687
1637,서울특별시 강서구 가양동,1495,1495,0,한보구암마을,59.58,201105,20,"28,700",13,1999,허준로 76,서울특별시 강서구 가양동 1495,126.849068747878,37.5680830400427
1638,서울특별시 강서구 방화동,860,860,0,마곡서광(치현마을),84.93,201105,20,"35,000",8,1998,양천로27길 129,서울특별시 강서구 방화동 860,126.819298295646,37.5793097745828
1639,서울특별시 강서구 방화동,814,814,0,방화5,33.18,201105,20,"15,000",7,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
1640,서울특별시 강서구 방화동,814,814,0,방화5,33.18,201105,20,"14,800",7,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
1641,서울특별시 강서구 방화동,839,839,0,방화그린,39.76,201105,20,"16,900",14,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
1642,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201105,19,"48,500",17,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
1643,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201105,19,"49,200",13,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
1644,서울특별시 강서구 염창동,240-32,240,32,금호타운,59.88,201105,19,"32,000",3,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
1645,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201105,19,"42,000",2,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
1646,서울특별시 강서구 등촌동,691-1,691,1,동성,101.88,201105,19,"50,000",5,1995,강서로68길 108,서울특별시 강서구 등촌동 691-1,126.845798929518,37.5638696352592
1647,서울특별시 강서구 방화동,831,831,0,삼환,100.35,201105,19,"45,250",6,1994,방화대로47가길 22,서울특별시 강서구 방화동 831,126.814663568613,37.5770009123079
1648,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201105,19,"18,800",13,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1649,서울특별시 강서구 방화동,875,875,0,방화동동부센트레빌(875번지),84.97,201105,19,"44,500",4,2003,방화대로45길 32,서울특별시 강서구 방화동 875,126.814976041476,37.574703238848
1650,서울특별시 강서구 방화동,862,862,0,한숲마을대림,84.83,201105,19,"32,700",9,1999,방화대로50길 7,서울특별시 강서구 방화동 862,126.817514165461,37.5772488016698
1651,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201105,19,"42,700",11,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
1652,서울특별시 강서구 방화동,817,817,0,동성,84.95,201105,18,"34,500",1,1993,금낭화로23길 8,서울특별시 강서구 방화동 817,126.812182127338,37.579602932122
1653,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.44,201105,18,"15,200",15,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
1654,서울특별시 강서구 등촌동,645-14,645,14,천우네오젠,84.53,201105,18,"34,100",6,2007,화곡로66길 168,서울특별시 강서구 등촌동 645-14,126.861839198586,37.5542454102678
1655,서울특별시 강서구 화곡동,1139,1139,0,초록,84.28,201105,18,"40,000",10,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
1656,서울특별시 강서구 등촌동,702,702,0,주공10,37.67,201105,18,"19,450",2,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
1657,서울특별시 강서구 방화동,819,819,0,개화,133.98,201105,18,"53,500",6,1994,금낭화로 167,서울특별시 강서구 방화동 819,126.812541288959,37.5807528992991
1658,서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201105,16,"35,000",1,1994,공항대로 351-21,서울특별시 강서구 등촌동 701,126.847028675022,37.559838467768
1659,서울특별시 강서구 마곡동,1478,1478,0,마곡삼성아파트,59.95,201105,16,"27,000",12,1998,방화대로34길 113,서울특별시 강서구 마곡동 1478,126.822167870369,37.5720972651485
1660,서울특별시 강서구 마곡동,1478,1478,0,마곡삼성아파트,84.92,201105,16,"31,500",9,1998,방화대로34길 113,서울특별시 강서구 마곡동 1478,126.822167870369,37.5720972651485
1661,서울특별시 강서구 화곡동,465-13,465,13,태성비리치,65.955,201105,16,"16,500",5,2002,등촌로13자길 63-28,서울특별시 강서구 화곡동 465-13,126.855281085347,37.5362440744948
1662,서울특별시 강서구 염창동,293,293,0,한강동아,59.97,201105,16,"28,000",7,1998,양천로73길 80,서울특별시 강서구 염창동 293,126.874209750249,37.5539729003829
1663,서울특별시 강서구 내발산동,665-17,665,17,천우네오젠아파트,83.32,201105,16,"32,000",7,2006,우장산로 13,서울특별시 강서구 내발산동 665-17,126.838854181576,37.5547758868754
1664,서울특별시 강서구 방화동,862,862,0,한숲마을대림,59.69,201105,16,"24,000",9,1999,방화대로50길 7,서울특별시 강서구 방화동 862,126.817514165461,37.5772488016698
1665,서울특별시 강서구 방화동,831,831,0,방화4단지,100.35,201105,16,"38,000",1,1994,방화대로47가길 22,서울특별시 강서구 방화동 831,126.814663568613,37.5770009123079
1666,서울특별시 강서구 염창동,258-1,258,1,동아3,84.87,201105,16,"37,500",8,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
1667,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,201105,16,"51,000",7,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
1668,서울특별시 강서구 등촌동,702,702,0,주공10,58.14,201105,16,"30,700",11,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
