NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
4347,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201402,8,"51,000",1,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
4348,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201402,8,"41,600",2,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
4349,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,101.87,201402,8,"59,900",13,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
4350,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201402,8,"33,900",10,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
4351,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201402,8,"23,000",13,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
4352,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201402,8,"17,900",6,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
4353,서울특별시 강서구 염창동,295,295,0,성원,59.91,201402,8,"27,980",10,2001,양천로69길 65,서울특별시 강서구 염창동 295,126.872085952226,37.5555795293289
4354,서울특별시 강서구 염창동,295,295,0,성원,59.91,201402,8,"28,400",12,2001,양천로69길 65,서울특별시 강서구 염창동 295,126.872085952226,37.5555795293289
4355,서울특별시 강서구 염창동,258-1,258,1,동아3,59.7,201402,8,"29,000",7,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
4356,서울특별시 강서구 염창동,268,268,0,관음삼성,84.93,201402,8,"40,000",10,1997,양천로 656,서울특별시 강서구 염창동 268,126.869126258107,37.5525918225659
4357,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201402,7,"43,000",18,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
4358,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,84.98,201402,7,"41,500",9,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
4359,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,156.876,201402,7,"62,000",5,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
4360,서울특별시 강서구 방화동,814,814,0,방화5,49.77,201402,7,"22,800",6,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
4361,서울특별시 강서구 방화동,793,793,0,현대,84.99,201402,7,"32,900",11,1993,방화대로37길 26,서울특별시 강서구 방화동 793,126.814306445709,37.5703736330423
4362,서울특별시 강서구 방화동,796,796,0,신동아,84.81,201402,7,"29,700",2,1995,방화대로37길 15,서울특별시 강서구 방화동 796,126.815959544966,37.5701024996432
4363,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201402,7,"55,000",3,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
4364,서울특별시 강서구 가양동,1462,1462,0,강서한강월드메르디앙,84.9,201402,7,"40,400",15,2006,허준로 16-9,서울특별시 강서구 가양동 1462,126.844048489743,37.5698507539742
4365,서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,74.16,201402,7,"24,200",4,1988,강서로17가길 46,서울특별시 강서구 화곡동 351-89,126.843685242147,37.5357166260267
4366,서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.53,201402,7,"42,500",14,2007,강서로47길 158,서울특별시 강서구 내발산동 741,126.827440597469,37.5545042353103
4367,서울특별시 강서구 방화동,814,814,0,방화5,33.18,201402,7,"15,500",9,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
4368,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,51.03,201402,7,"19,500",14,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
4369,서울특별시 강서구 등촌동,642,642,0,제일(코오롱),84.83,201402,7,"32,800",3,1999,화곡로66길 90,서울특별시 강서구 등촌동 642,126.858281994359,37.5559780461935
4370,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201402,7,"43,000",19,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
4371,서울특별시 강서구 방화동,579,579,0,한진로즈힐,59.92,201402,6,"24,500",1,2004,양천로24가길 59,서울특별시 강서구 방화동 579,126.81336525129,37.5715416391155
4372,서울특별시 강서구 내발산동,717-20,717,20,강성레스트빌아파트,84.762,201402,6,"32,000",5,2005,강서로45라길 52,서울특별시 강서구 내발산동 717-20,126.834613459214,37.5498802213644
4373,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",114.98,201402,6,"59,000",1,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
4374,서울특별시 강서구 마곡동,1535,1535,0,마곡일성트루엘아파트,84.958,201402,6,"35,000",9,2013,방화대로34길 110,서울특별시 강서구 마곡동 1535,126.822062820522,37.5710512329627
4375,서울특별시 강서구 염창동,255,255,0,무학,84.64,201402,6,"36,000",5,1999,양천로77길 45,서울특별시 강서구 염창동 255,126.876557322294,37.5513949211236
4376,서울특별시 강서구 염창동,294,294,0,길훈,59.94,201402,6,"30,500",5,1999,양천로65길 45,서울특별시 강서구 염창동 294,126.868031369771,37.5559169955151
4377,서울특별시 강서구 방화동,814,814,0,방화5,33.18,201402,6,"13,250",1,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
4378,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201402,6,"34,000",3,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
4379,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201402,6,"17,000",5,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
4380,서울특별시 강서구 화곡동,1139,1139,0,초록,59.34,201402,6,"28,000",4,1998,강서로45다길 30-27,서울특별시 강서구 화곡동 1139,126.833623087174,37.545684414842
4381,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,177.86,201402,6,"70,000",6,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
4382,서울특별시 강서구 염창동,289,289,0,신동아,59.82,201402,6,"25,000",3,1995,양천로67길 32,서울특별시 강서구 염창동 289,126.869050974189,37.5551294880285
4383,서울특별시 강서구 등촌동,695,695,0,주공5,37.67,201402,6,"19,400",10,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
4384,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.82,201402,5,"39,000",11,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
4385,서울특별시 강서구 방화동,831,831,0,삼환,134.65,201402,5,"48,400",13,1994,방화대로47가길 22,서울특별시 강서구 방화동 831,126.814663568613,37.5770009123079
4386,서울특별시 강서구 방화동,874,874,0,대림e-편한세상,111.07,201402,5,"44,000",11,2003,양천로6길 57,서울특별시 강서구 방화동 874,126.808182800069,37.5701011122966
4387,서울특별시 강서구 방화동,880,880,0,치현마을동일스위트리버,84.9588,201402,5,"32,300",11,2004,금낭화로24가길 28,서울특별시 강서구 방화동 880,126.815824055163,37.5792934130853
4388,서울특별시 강서구 방화동,879,879,0,"월드메르디앙201동,202동",83.42,201402,5,"34,000",7,2004,양천로1길 117,서울특별시 강서구 방화동 879,126.810195416508,37.5746050093498
4389,서울특별시 강서구 방화동,831,831,0,방화4단지,100.35,201402,5,"43,000",6,1994,방화대로47가길 22,서울특별시 강서구 방화동 831,126.814663568613,37.5770009123079
4390,서울특별시 강서구 방화동,831,831,0,방화4단지,134.61,201402,5,"47,200",7,1994,방화대로47가길 22,서울특별시 강서구 방화동 831,126.814663568613,37.5770009123079
4391,서울특별시 강서구 가양동,192-9,192,9,한림타운,84.6,201402,5,"25,000",3,2003,강서로 511,서울특별시 강서구 가양동 192-9,126.841381787098,37.5709437114345
4392,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201402,5,"15,500",15,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
4393,서울특별시 강서구 염창동,240-32,240,32,금호타운,84.84,201402,5,"37,800",9,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
4394,서울특별시 강서구 염창동,240-32,240,32,금호타운,59.88,201402,5,"33,300",9,1999,양천로 595,서울특별시 강서구 염창동 240-32,126.865134525013,37.5563178192884
4395,서울특별시 강서구 염창동,244-2,244,2,삼성한마음,84.87,201402,5,"36,800",6,1995,양천로 637,서울특별시 강서구 염창동 244-2,126.868290600923,37.5544666796958
4396,서울특별시 강서구 염창동,288,288,0,현대1,84.34,201402,5,"31,900",8,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
4397,서울특별시 강서구 염창동,291,291,0,현대3,83.71,201402,5,"33,000",14,1996,양천로75길 60,서울특별시 강서구 염창동 291,126.876169884889,37.5519821461266
4398,서울특별시 강서구 염창동,281-22,281,22,염창1차한화꿈에그린,59.94,201402,5,"42,400",20,2005,공항대로75길 17,서울특별시 강서구 염창동 281-22,126.873143646461,37.5481830295131
4399,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201402,5,"57,000",7,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
4400,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201402,5,"59,700",8,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
4401,서울특별시 강서구 내발산동,716-16,716,16,그린씨티,44.049,201402,5,"19,700",7,2004,강서로47라길 79,서울특별시 강서구 내발산동 716-16,126.833228716297,37.5496523936224
4402,서울특별시 강서구 내발산동,695,695,0,내츄럴1차,76.98,201402,5,"27,750",5,2004,강서로47마길 37-4,서울특별시 강서구 내발산동 695,126.831874429983,37.5514870661611
4403,서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.53,201402,5,"37,000",11,2007,강서로47길 108,서울특별시 강서구 내발산동 742,126.830206010388,37.554378050436
4404,서울특별시 강서구 내발산동,676-23,676,23,청솔샤르망1001동,84.7449,201402,5,"30,000",5,2004,우장산로4길 40,서울특별시 강서구 내발산동 676-23,126.838734177292,37.5529045325368
4405,서울특별시 강서구 화곡동,1011-6,1011,6,희훈리치파크,84.64,201402,5,"34,500",9,2002,강서로45다길 30-17,서울특별시 강서구 화곡동 1011-6,126.834014997519,37.5463797260248
4406,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201402,5,"42,000",9,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
4407,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201402,5,"39,000",2,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
4408,서울특별시 강서구 등촌동,641-4,641,4,등촌동보람쉬움아파트,84.51,201402,5,"36,200",9,2003,화곡로66길 80,서울특별시 강서구 등촌동 641-4,126.857486090743,37.5564274064151
4409,서울특별시 강서구 등촌동,655-46,655,46,등촌동현대2차,94.69,201402,5,"41,000",5,1997,화곡로64길 50,서울특별시 강서구 등촌동 655-46,126.855736674628,37.5562896818677
4410,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.16,201402,5,"19,750",7,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
4411,서울특별시 강서구 등촌동,642,642,0,제일(코오롱),59.99,201402,5,"24,800",2,1999,화곡로66길 90,서울특별시 강서구 등촌동 642,126.858281994359,37.5559780461935
4412,서울특별시 강서구 방화동,889,889,0,방화3차태승훼미리,105.23,201402,4,"35,500",5,2007,초원로 27,서울특별시 강서구 방화동 889,126.808467466217,37.5680313599731
4413,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201402,4,"18,000",12,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
4414,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,84.98,201402,4,"41,500",10,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
4415,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201402,4,"31,700",2,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
4416,서울특별시 강서구 내발산동,741,741,0,마곡수명산파크2단지,84.82,201402,4,"39,200",7,2007,강서로47길 158,서울특별시 강서구 내발산동 741,126.827440597469,37.5545042353103
4417,서울특별시 강서구 염창동,280,280,0,극동상록수,84.96,201402,4,"39,000",4,1999,공항대로71길 31,서울특별시 강서구 염창동 280,126.872117460239,37.5489294807352
4418,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201402,4,"18,500",4,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
4419,서울특별시 강서구 마곡동,1513,1513,0,마곡경남아너스빌,84.98,201402,4,"37,650",9,2007,방화대로34길 62,서울특별시 강서구 마곡동 1513,126.820484526272,37.5702456973437
4420,서울특별시 강서구 화곡동,916-14,916,14,승윤노블리안,80.06,201402,4,"29,700",12,2012,곰달래로20길 13,서울특별시 강서구 화곡동 916-14,126.843019377698,37.5296242602934
4421,서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,74.16,201402,4,"24,400",9,1988,강서로17가길 46,서울특별시 강서구 화곡동 351-89,126.843685242147,37.5357166260267
4422,서울특별시 강서구 화곡동,409-248,409,248,미성아파트(연립),66.42,201402,4,"19,700",3,1987,초록마을로 176,서울특별시 강서구 화곡동 409-248,126.844878864704,37.5359547123781
4423,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.7556,201402,4,"46,800",7,2005,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
4424,서울특별시 강서구 방화동,579,579,0,한진로즈힐,84.97,201402,4,"35,000",13,2004,양천로24가길 59,서울특별시 강서구 방화동 579,126.81336525129,37.5715416391155
