NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
5536,서울특별시 강서구 방화동,839,839,0,방화그린,49.77,201504,11,"22,000",11,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
5537,서울특별시 강서구 방화동,839,839,0,방화그린,39.76,201504,11,"18,000",10,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
5538,서울특별시 강서구 방화동,817,817,0,동성,64.65,201504,11,"29,000",3,1993,금낭화로23길 8,서울특별시 강서구 방화동 817,126.812182127338,37.579602932122
5539,서울특별시 강서구 방화동,286-1,286,1,한미(286-1),47.22,201504,11,"20,000",4,1988,양천로23길 8,서울특별시 강서구 방화동 286-1,126.81513397352,37.5738271799437
5540,서울특별시 강서구 방화동,868,868,0,신안네트빌1단지,84.0164,201504,11,"33,500",10,2002,양천로14길 37,서울특별시 강서구 방화동 868,126.810174645333,37.5710588449288
5541,서울특별시 강서구 방화동,880,880,0,치현마을동일스위트리버,84.9829,201504,11,"36,900",13,2004,금낭화로24가길 28,서울특별시 강서구 방화동 880,126.815824055163,37.5792934130853
5542,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201504,11,"19,900",2,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
5543,서울특별시 강서구 가양동,1485,1485,0,가양6단지,58.65,201504,11,"31,400",9,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
5544,서울특별시 강서구 등촌동,628-15,628,15,등촌라인(조합),59.91,201504,10,"28,900",6,1997,화곡로68길 33,서울특별시 강서구 등촌동 628-15,126.856290173496,37.5591969717505
5545,서울특별시 강서구 화곡동,1137,1137,0,곰달래,59.22,201504,10,"20,000",10,1997,국회대로7길 53,서울특별시 강서구 화곡동 1137,126.857981950562,37.5296215769145
5546,서울특별시 강서구 화곡동,1141,1141,0,화곡삼익,74.16,201504,10,"25,900",5,2001,강서로5라길 58,서울특별시 강서구 화곡동 1141,126.851289846939,37.5294443121647
5547,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201504,10,"27,000",8,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
5548,서울특별시 강서구 염창동,272-28,272,28,염창3우성,84.96,201504,10,"40,000",5,1993,공항대로63길 14,서울특별시 강서구 염창동 272-28,126.867424675484,37.5512994254885
5549,서울특별시 강서구 염창동,263,263,0,태진한솔,58.87,201504,10,"28,500",3,1994,공항대로71길 54,서울특별시 강서구 염창동 263,126.874025170747,37.5491303816883
5550,서울특별시 강서구 염창동,289,289,0,신동아,84.7,201504,10,"38,500",12,1995,양천로67길 32,서울특별시 강서구 염창동 289,126.869050974189,37.5551294880285
5551,서울특별시 강서구 염창동,292,292,0,동아,59.97,201504,10,"28,500",3,1998,양천로69길 58,서울특별시 강서구 염창동 292,126.873119215493,37.5548515573392
5552,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201504,10,"46,000",7,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
5553,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201504,10,"56,500",5,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
5554,서울특별시 강서구 내발산동,688-4,688,4,수명산태송팰리채,77.14,201504,10,"31,000",2,2008,강서로47마길 15,서울특별시 강서구 내발산동 688-4,126.831304273145,37.5527010674047
5555,서울특별시 강서구 내발산동,660-6,660,6,쥴리앙,80.04,201504,10,"28,000",6,2007,공항대로42길 45,서울특별시 강서구 내발산동 660-6,126.843419487096,37.5561037916051
5556,서울특별시 강서구 마곡동,1535,1535,0,마곡일성트루엘아파트,59.978,201504,10,"32,750",3,2013,방화대로34길 110,서울특별시 강서구 마곡동 1535,126.822062820522,37.5710512329627
5557,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201504,10,"18,400",15,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
5558,서울특별시 강서구 화곡동,1158,1158,0,우장산에스케이뷰,84.97,201504,10,"42,000",7,2006,우현로 26,서울특별시 강서구 화곡동 1158,126.843036379253,37.5481776604121
5559,서울특별시 강서구 화곡동,400-42,400,42,뉴파인,78.91,201504,10,"30,600",6,2007,가로공원로 233,서울특별시 강서구 화곡동 400-42,126.841440643114,37.53852358093
5560,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,201504,10,"21,700",9,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
5561,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201504,10,"21,000",3,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
5562,서울특별시 강서구 등촌동,695,695,0,주공5,37.67,201504,10,"22,500",8,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
5563,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201504,10,"20,500",4,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
5564,서울특별시 강서구 방화동,839,839,0,방화그린,39.76,201504,10,"18,000",13,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
5565,서울특별시 강서구 방화동,875,875,0,방화동동부센트레빌(875번지),114.99,201504,10,"55,000",6,2003,방화대로45길 32,서울특별시 강서구 방화동 875,126.814976041476,37.574703238848
5566,서울특별시 강서구 방화동,619-7,619,7,AirPalace(619-7),14.1,201504,10,"9,600",9,2013,개화동로27가길 33,서울특별시 강서구 방화동 619-7,126.807515322667,37.5626970934385
5567,서울특별시 강서구 방화동,619-7,619,7,AirPalace(619-7),14.1,201504,10,"9,600",6,2013,개화동로27가길 33,서울특별시 강서구 방화동 619-7,126.807515322667,37.5626970934385
5568,서울특별시 강서구 방화동,858,858,0,삼성꽃마을,59.99,201504,10,"23,800",2,1997,양천로18길 27,서울특별시 강서구 방화동 858,126.813329982301,37.5723385124426
5569,서울특별시 강서구 방화동,814,814,0,방화5,39.6,201504,10,"18,500",13,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
5570,서울특별시 강서구 방화동,839,839,0,방화그린,49.77,201504,10,"22,000",6,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
5571,서울특별시 강서구 등촌동,637-18,637,18,천우네오젠101동,76.5,201504,9,"33,800",6,2007,화곡로66길 99,서울특별시 강서구 등촌동 637-18,126.858824481187,37.5562549417072
5572,서울특별시 강서구 공항동,1374,1374,0,공항동부센트레빌,118.21,201504,9,"51,000",10,2009,남부순환로 11,서울특별시 강서구 공항동 1374,126.808123426326,37.5605922768697
5573,서울특별시 강서구 방화동,875,875,0,방화동동부센트레빌(875번지),84.97,201504,9,"40,500",3,2003,방화대로45길 32,서울특별시 강서구 방화동 875,126.814976041476,37.574703238848
5574,서울특별시 강서구 방화동,793,793,0,현대,84.99,201504,9,"33,250",13,1993,방화대로37길 26,서울특별시 강서구 방화동 793,126.814306445709,37.5703736330423
5575,서울특별시 강서구 방화동,832,832,0,청솔,59.04,201504,9,"28,500",12,1994,방화대로47길 55,서울특별시 강서구 방화동 832,126.812965285254,37.5756309765944
5576,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201504,9,"32,000",1,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
5577,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,84.98,201504,9,"43,700",8,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
5578,서울특별시 강서구 가양동,448-1,448,1,가양강나루현대,59.76,201504,9,"34,800",10,1999,양천로 507,서울특별시 강서구 가양동 448-1,126.856971359725,37.5607561619781
5579,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201504,9,"19,000",7,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
5580,서울특별시 강서구 화곡동,980-21,980,21,강서아이파크,83.077,201504,9,"30,400",6,2005,화곡로 296,서울특별시 강서구 화곡동 980-21,126.849082061962,37.550540480011
5581,서울특별시 강서구 가양동,1467,1467,0,중앙하이츠,119.85,201504,9,"47,500",6,1999,허준로 55-20,서울특별시 강서구 가양동 1467,126.849263957636,37.569791485437
5582,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201504,9,"57,500",12,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
5583,서울특별시 강서구 화곡동,1111-3,1111,3,경동엠파이어스테이트,18.915,201504,9,"12,600",3,2012,화곡로 344,서울특별시 강서구 화곡동 1111-3,126.851862008553,37.5543000780593
5584,서울특별시 강서구 염창동,298,298,0,일신건영휴먼빌,84.93,201504,9,"42,900",8,2004,양천로71가길 22,서울특별시 강서구 염창동 298,126.873427807174,37.5521253803936
5585,서울특별시 강서구 염창동,307,307,0,이너스내안에,84.78,201504,9,"40,000",3,2011,양천로67가길 56,서울특별시 강서구 염창동 307,126.870374571681,37.5535373547738
5586,서울특별시 강서구 마곡동,1577,1577,0,마곡나루경남아파트,84.83,201504,9,"33,700",2,1991,양천로30길 108,서울특별시 강서구 마곡동 1577,126.822338113508,37.5680972870618
5587,서울특별시 강서구 염창동,280,280,0,극동상록수,59.91,201504,9,"32,000",13,1999,공항대로71길 31,서울특별시 강서구 염창동 280,126.872117460239,37.5489294807352
5588,서울특별시 강서구 화곡동,346-19,346,19,삼호그린(346-19),63.115,201504,9,"18,500",4,2000,강서로13길 42,서울특별시 강서구 화곡동 346-19,126.845269648175,37.5309785507024
5589,서울특별시 강서구 화곡동,410-56,410,56,우성(410-56),56.16,201504,9,"14,000",4,2000,초록마을로28길 27,서울특별시 강서구 화곡동 410-56,126.849226403688,37.5382642892215
5590,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,134.99,201504,9,"70,000",12,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
5591,서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201504,9,"34,900",1,1994,공항대로 351-21,서울특별시 강서구 등촌동 701,126.847028675022,37.559838467768
5592,서울특별시 강서구 내발산동,711-6,711,6,청솔수(711-6),84.92,201504,9,"35,000",12,2007,강서로47마길 71,서울특별시 강서구 내발산동 711-6,126.832485324659,37.5503160972745
5593,서울특별시 강서구 등촌동,688,688,0,주공3,37.67,201504,9,"22,500",9,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
5594,서울특별시 강서구 마곡동,743,743,0,마곡엠밸리6단지,84.99,201504,9,"67,300",12,2014,마곡서1로 100,서울특별시 강서구 마곡동 743,126.820481062137,37.565321846623
5595,서울특별시 강서구 등촌동,630-3,630,3,우성,66.9,201504,9,"30,000",11,1992,화곡로68길 115,서울특별시 강서구 등촌동 630-3,126.859701941934,37.55751251764
5596,서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,84.93,201504,9,"37,400",4,1999,공항대로45길 68-6,서울특별시 강서구 등촌동 638,126.857444510012,37.5578771499458
5597,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,165.8299,201504,9,"64,000",3,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
5598,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201504,9,"21,450",11,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
5599,서울특별시 강서구 방화동,860,860,0,마곡서광(치현마을),59.67,201504,8,"26,150",4,1998,양천로27길 129,서울특별시 강서구 방화동 860,126.819298295646,37.5793097745828
5600,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201504,8,"17,850",11,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
5601,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201504,8,"22,000",6,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
5602,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201504,8,"27,400",7,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
5603,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201504,8,"24,000",1,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
5604,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201504,8,"18,000",1,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
5605,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,34.44,201504,8,"18,500",9,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
5606,서울특별시 강서구 화곡동,927-1,927,1,웰라이빌,84.85,201504,8,"24,000",3,2000,강서로5나길 104,서울특별시 강서구 화곡동 927-1,126.842739999797,37.5285700780833
5607,서울특별시 강서구 염창동,292,292,0,동아,84.95,201504,8,"37,700",6,1998,양천로69길 58,서울특별시 강서구 염창동 292,126.873119215493,37.5548515573392
5608,서울특별시 강서구 염창동,292,292,0,동아,59.97,201504,8,"28,500",2,1998,양천로69길 58,서울특별시 강서구 염창동 292,126.873119215493,37.5548515573392
5609,서울특별시 강서구 화곡동,927-1,927,1,웰라이빌,84.98,201504,8,"27,000",8,2000,강서로5나길 104,서울특별시 강서구 화곡동 927-1,126.842739999797,37.5285700780833
5610,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,201504,8,"50,000",12,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
5611,서울특별시 강서구 등촌동,655-27,655,27,현대,84.55,201504,8,"33,000",17,1995,공항대로45길 24,서울특별시 강서구 등촌동 655-27,126.855316749688,37.5559044424097
5612,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201504,8,"31,000",3,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
5613,서울특별시 강서구 화곡동,361-1,361,1,대림e편한세상,110.26,201504,8,"39,150",3,1992,월정로 160,서울특별시 강서구 화곡동 361-1,126.837356988102,37.5336462319505
5614,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201504,8,"34,500",5,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
