NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
3385,서울특별시 강서구 가양동,1475,1475,0,강변,34.44,201303,7,"14,500",2,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
3386,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.44,201303,7,"13,800",14,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
3387,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201303,7,"19,400",1,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
3388,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),34.69,201303,7,"12,900",3,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
3389,서울특별시 강서구 방화동,839,839,0,방화그린,39.76,201303,7,"14,000",2,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
3390,서울특별시 강서구 화곡동,887-1,887,1,태승훼밀리,77.5,201303,7,"24,500",6,2003,국회대로7길 175,서울특별시 강서구 화곡동 887-1,126.851070439972,37.5287817099398
3391,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201303,7,"50,000",1,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
3392,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201303,7,"50,000",20,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
3393,서울특별시 강서구 화곡동,1158,1158,0,우장산에스케이뷰,84.97,201303,7,"38,000",3,2006,우현로 26,서울특별시 강서구 화곡동 1158,126.843036379253,37.5481776604121
3394,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201303,6,"16,525",12,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
3395,서울특별시 강서구 염창동,292,292,0,동아,59.97,201303,6,"24,900",15,1998,양천로69길 58,서울특별시 강서구 염창동 292,126.873119215493,37.5548515573392
3396,서울특별시 강서구 염창동,248-3,248,3,삼성하나로,59.26,201303,6,"20,700",2,1994,양천로73길 5,서울특별시 강서구 염창동 248-3,126.871906542332,37.5516297228771
3397,서울특별시 강서구 마곡동,1181,1181,0,마곡청구아파트,59.91,201303,6,"25,350",10,1998,양천로26길 103,서울특별시 강서구 마곡동 1181,126.821419397243,37.5729528003044
3398,서울특별시 강서구 등촌동,702,702,0,주공10,58.14,201303,6,"26,500",10,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
3399,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201303,6,"40,800",18,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
3400,서울특별시 강서구 방화동,871,871,0,방신서광,100.6502,201303,6,"31,000",6,2003,양천로14길 17,서울특별시 강서구 방화동 871,126.81068023575,37.5720215579008
3401,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,144.123,201303,6,"59,300",5,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
3402,서울특별시 강서구 화곡동,102-88,102,88,오케이B,64.59,201303,6,"18,000",2,2002,까치산로4길 98-23,서울특별시 강서구 화곡동 102-88,126.846371782773,37.5386640775877
3403,서울특별시 강서구 화곡동,1161,1161,0,강서동도센트리움,14.677,201303,6,"9,583",6,2012,공항대로46길 28,서울특별시 강서구 화곡동 1161,126.852884447161,37.5546791444604
3404,서울특별시 강서구 등촌동,694,694,0,대림,89.975,201303,6,"41,750",16,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
3405,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201303,5,"54,000",7,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
3406,서울특별시 강서구 화곡동,361-1,361,1,대림e편한세상,84.84,201303,5,"29,500",2,1992,월정로 160,서울특별시 강서구 화곡동 361-1,126.837356988102,37.5336462319505
3407,서울특별시 강서구 등촌동,711,711,0,월드메르디앙,84.97,201303,5,"34,400",12,2002,양천로 420,서울특별시 강서구 등촌동 711,126.847224136537,37.5646053489157
3408,서울특별시 강서구 등촌동,714,714,0,코오롱하늘채,84.96,201303,5,"39,000",7,2003,공항대로55길 19,서울특별시 강서구 등촌동 714,126.860686283703,37.5543262265236
3409,서울특별시 강서구 방화동,841,841,0,장미,59.04,201303,5,"21,500",14,1994,양천로 125,서울특별시 강서구 방화동 841,126.81749374049,37.5742998188535
3410,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201303,5,"17,900",6,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
3411,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201303,5,"47,700",19,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
3412,서울특별시 강서구 등촌동,688,688,0,주공3,58.14,201303,5,"28,300",5,1995,강서로56나길 37,서울특별시 강서구 등촌동 688,126.841111422493,37.5616418349754
3413,서울특별시 강서구 등촌동,713,713,0,대동황토방2,80.93,201303,5,"38,000",1,2003,공항대로55길 50,서울특별시 강서구 등촌동 713,126.862401758505,37.5551770674789
3414,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,84.98,201303,5,"57,400",16,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
3415,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,201303,5,"52,800",9,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
3416,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,144.123,201303,5,"60,000",10,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
3417,서울특별시 강서구 등촌동,702,702,0,주공10,58.14,201303,5,"26,700",9,1995,화곡로63가길 71,서울특별시 강서구 등촌동 702,126.848366667212,37.5623617210231
3418,서울특별시 강서구 염창동,282,282,0,삼정그린코아,126.035,201303,5,"56,000",12,2001,공항대로75길 30,서울특별시 강서구 염창동 282,126.874704745545,37.5479652131545
3419,서울특별시 강서구 염창동,289,289,0,신동아,59.82,201303,5,"24,500",6,1995,양천로67길 32,서울특별시 강서구 염창동 289,126.869050974189,37.5551294880285
3420,서울특별시 강서구 내발산동,712-2,712,2,유니드,69.92,201303,4,"25,700",4,2005,강서로45길 104,서울특별시 강서구 내발산동 712-2,126.832151223827,37.5502313795594
3421,서울특별시 강서구 화곡동,919-2,919,2,팔라이스타워,15.14,201303,4,"10,000",8,2012,곰달래로22길 8,서울특별시 강서구 화곡동 919-2,126.844098343553,37.5300568183742
3422,서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,84.87,201303,4,"33,900",18,1999,공항대로45길 68-6,서울특별시 강서구 등촌동 638,126.857444510012,37.5578771499458
3423,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201303,4,"18,050",7,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
3424,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201303,4,"26,000",11,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
3425,서울특별시 강서구 가양동,1475,1475,0,강변,49.5,201303,4,"23,000",6,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
3426,서울특별시 강서구 방화동,839,839,0,방화그린,49.77,201303,4,"16,950",1,1993,방화대로48길 40,서울특별시 강서구 방화동 839,126.818960346599,37.5747821264629
3427,서울특별시 강서구 방화동,814,814,0,방화5,33.18,201303,4,"15,000",8,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
3428,서울특별시 강서구 방화동,870,870,0,동부센트레빌,84.96,201303,4,"30,800",1,2003,양천로3길 17,서울특별시 강서구 방화동 870,126.806100290213,37.5732659649631
3429,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201303,4,"17,600",5,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
3430,서울특별시 강서구 내발산동,673-2,673,2,청솔101동,84.5332,201303,4,"30,000",3,2001,우장산로8길 23,서울특별시 강서구 내발산동 673-2,126.841386097421,37.5533749313251
3431,서울특별시 강서구 화곡동,1146,1146,0,태창네스트힐,55.88,201303,4,"20,000",5,2004,초록마을로 121,서울특별시 강서구 화곡동 1146,126.850991848148,37.5376919626751
3432,서울특별시 강서구 화곡동,919-2,919,2,팔라이스타워,15.14,201303,4,"10,000",11,2012,곰달래로22길 8,서울특별시 강서구 화곡동 919-2,126.844098343553,37.5300568183742
3433,서울특별시 강서구 화곡동,919-2,919,2,팔라이스타워,15.14,201303,4,"10,000",10,2012,곰달래로22길 8,서울특별시 강서구 화곡동 919-2,126.844098343553,37.5300568183742
3434,서울특별시 강서구 염창동,270-1,270,1,태영,59.97,201303,4,"24,500",2,1999,공항대로61길 60,서울특별시 강서구 염창동 270-1,126.867211516118,37.5533776970786
3435,서울특별시 강서구 염창동,289,289,0,신동아,59.82,201303,4,"24,000",14,1995,양천로67길 32,서울특별시 강서구 염창동 289,126.869050974189,37.5551294880285
3436,서울특별시 강서구 염창동,255,255,0,무학,59.38,201303,4,"23,000",3,1999,양천로77길 45,서울특별시 강서구 염창동 255,126.876557322294,37.5513949211236
3437,서울특별시 강서구 염창동,258-1,258,1,동아3,59.7,201303,4,"28,000",8,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
3438,서울특별시 강서구 염창동,268,268,0,관음삼성,59.96,201303,4,"29,000",5,1997,양천로 656,서울특별시 강서구 염창동 268,126.869126258107,37.5525918225659
3439,서울특별시 강서구 방화동,879,879,0,"월드메르디앙201동,202동",83.42,201303,4,"34,200",8,2004,양천로1길 117,서울특별시 강서구 방화동 879,126.810195416508,37.5746050093498
3440,서울특별시 강서구 가양동,1485,1485,0,가양6단지,49.5,201303,3,"23,000",12,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
3441,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201303,3,"45,000",16,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
3442,서울특별시 강서구 마곡동,717,717,0,마곡금호어울림,84.948,201303,2,"31,000",1,2005,양천로47길 94,서울특별시 강서구 마곡동 717,126.837612448089,37.5745942801032
3443,서울특별시 강서구 가양동,03월 14일,14,3,가양우성,84.85,201303,2,"31,500",9,1990,양천로 489,서울특별시 강서구 가양동 03월 14일,,
3444,서울특별시 강서구 가양동,1475,1475,0,강변,49.5,201303,2,"23,500",15,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
3445,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201303,2,"17,350",12,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
3446,서울특별시 강서구 가양동,1485,1485,0,가양6단지,58.65,201303,2,"24,300",2,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
3447,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201303,2,"20,700",3,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
3448,서울특별시 강서구 염창동,258-1,258,1,동아3,84.87,201303,2,"39,000",20,1999,양천로 731,서울특별시 강서구 염창동 258-1,126.877425235008,37.5501995704814
3449,서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,59.73,201303,2,"24,700",2,1997,양천로66길 6,서울특별시 강서구 등촌동 632-4,126.863891749666,37.5552005985963
3450,서울특별시 강서구 등촌동,714,714,0,코오롱하늘채,59.95,201303,2,"28,250",5,2003,공항대로55길 19,서울특별시 강서구 등촌동 714,126.860686283703,37.5543262265236
3451,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201303,2,"19,300",14,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
3452,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,101.87,201303,2,"55,500",3,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
3453,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,59.98,201303,2,"40,300",3,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
3454,서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,201303,2,"30,000",14,2008,수명로1길 16,서울특별시 강서구 내발산동 753,126.823351155728,37.5512348671569
3455,서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,201303,2,"37,800",3,2008,강서로 266,서울특별시 강서구 화곡동 1159,126.838765589968,37.5493547358614
3456,서울특별시 강서구 공항동,1374,1374,0,공항동부센트레빌,59.96,201303,2,"34,000",12,2009,남부순환로 11,서울특별시 강서구 공항동 1374,126.808123426326,37.5605922768697
3457,서울특별시 강서구 방화동,878,878,0,월드메르디앙101동,84.93,201303,2,"27,900",7,2004,양천로1길 117,서울특별시 강서구 방화동 878,126.809210001343,37.5750892365061
3458,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201303,2,"44,300",14,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
3459,서울특별시 강서구 방화동,878,878,0,월드메르디앙101동,84.93,201303,2,"33,500",2,2004,양천로1길 117,서울특별시 강서구 방화동 878,126.809210001343,37.5750892365061
3460,서울특별시 강서구 염창동,288,288,0,현대1,84.96,201303,2,"29,500",11,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
3461,서울특별시 강서구 방화동,852,852,0,마곡중앙하이츠아파트,39.58,201303,2,"16,500",2,1994,양천로6길 28,서울특별시 강서구 방화동 852,126.806639355477,37.5698046000523
3462,서울특별시 강서구 방화동,860,860,0,마곡서광(치현마을),59.67,201303,1,"21,300",7,1998,양천로27길 129,서울특별시 강서구 방화동 860,126.819298295646,37.5793097745828
3463,서울특별시 강서구 가양동,1495,1495,0,한보구암마을,84.39,201303,1,"30,800",8,1999,허준로 76,서울특별시 강서구 가양동 1495,126.849068747878,37.5680830400427
