NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,주소,경도,위도
725,서울특별시 강서구 내발산동,736,736,0,청솔파인힐(736-0),71.39,201209,19,"27,500",11,2005,강서로47가길 20-35,서울특별시 강서구 내발산동 736,126.833437765619,37.5516710129436
726,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201209,19,"36,000",9,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
727,서울특별시 강서구 마곡동,1454,1454,0,마곡태승훼미리아파트,84.08,201209,19,"29,000",4,2005,방화대로40길 66,서울특별시 강서구 마곡동 1454,126.819988379217,37.5712848693104
728,서울특별시 강서구 마곡동,717,717,0,마곡금호어울림,84.948,201209,19,"35,700",14,2005,양천로47길 94,서울특별시 강서구 마곡동 717,126.837612448089,37.5745942801032
729,서울특별시 강서구 등촌동,632-4,632,4,삼성한사랑1,59.69,201209,19,"23,800",3,1997,양천로66길 6,서울특별시 강서구 등촌동 632-4,126.863891749666,37.5552005985963
730,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201209,18,"37,500",1,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
731,서울특별시 강서구 염창동,287-1,287,1,우성2,84.7,201209,18,"30,800",7,1992,양천로67길 54,서울특별시 강서구 염창동 287-1,126.8694909718,37.5557240025396
732,서울특별시 강서구 등촌동,637-26,637,26,다울,80.889,201209,18,"27,300",11,2002,양천로62길 38,서울특별시 강서구 등촌동 637-26,126.859959090276,37.5563572946269
733,서울특별시 강서구 등촌동,694,694,0,대림,89.975,201209,18,"40,000",1,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
734,서울특별시 강서구 마곡동,1252,1252,0,마곡보타닉경남아너스빌,84.9941,201209,18,"32,500",2,2005,양천로26길 38,서울특별시 강서구 마곡동 1252,126.818701895134,37.5723114753777
735,서울특별시 강서구 방화동,895,895,0,동일스위트리버2차,59.52,201209,18,"23,000",9,2009,금낭화로24가길 6,서울특별시 강서구 방화동 895,126.816163629115,37.5788088478587
736,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201209,18,"21,000",8,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
737,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201209,18,"20,100",15,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
738,서울특별시 강서구 가양동,1485,1485,0,가양6단지,39.6,201209,18,"18,400",6,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
739,서울특별시 강서구 화곡동,921-18,921,18,동훈타마르(921-18),59.79,201209,18,"25,000",7,2011,곰달래로 70,서울특별시 강서구 화곡동 921-18,126.840490207705,37.5299154986179
740,서울특별시 강서구 내발산동,657,657,0,우장산힐스테이트,101.87,201209,18,"60,000",3,2005,강서로 348,서울특별시 강서구 내발산동 657,126.838965102044,37.5562956592551
741,서울특별시 강서구 화곡동,1140,1140,0,태영방송인,113.73,201209,17,"37,000",15,2000,등촌로13자길 74,서울특별시 강서구 화곡동 1140,126.853718008874,37.5375126483632
742,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201209,17,"22,000",8,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
743,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,117.19,201209,17,"65,000",18,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
744,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201209,17,"42,200",11,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
745,서울특별시 강서구 등촌동,632-2,632,2,태영,84.98,201209,17,"31,500",6,1998,양천로 590,서울특별시 강서구 등촌동 632-2,126.864090588329,37.5557025027625
746,서울특별시 강서구 가양동,1485,1485,0,가양6단지,58.65,201209,17,"27,000",7,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
747,서울특별시 강서구 방화동,814,814,0,방화5,49.77,201209,15,"22,100",4,1994,금낭화로 287-19,서울특별시 강서구 방화동 814,126.810252932489,37.5771889702167
748,서울특별시 강서구 내발산동,756,756,0,마곡수명산파크7단지,84.82,201209,15,"35,000",6,2008,수명로2가길 22,서울특별시 강서구 내발산동 756,126.822706623708,37.5481491563284
749,서울특별시 강서구 가양동,1495,1495,0,한보구암마을,84.39,201209,15,"30,800",3,1999,허준로 76,서울특별시 강서구 가양동 1495,126.849068747878,37.5680830400427
750,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201209,15,"18,420",15,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
751,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201209,15,"16,500",5,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
752,서울특별시 강서구 등촌동,711,711,0,월드메르디앙,59.79,201209,15,"27,900",12,2002,양천로 420,서울특별시 강서구 등촌동 711,126.847224136537,37.5646053489157
753,서울특별시 강서구 등촌동,632-2,632,2,태영,59.97,201209,15,"26,400",9,1998,양천로 590,서울특별시 강서구 등촌동 632-2,126.864090588329,37.5557025027625
754,서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201209,15,"39,750",10,1994,공항대로 351-21,서울특별시 강서구 등촌동 701,126.847028675022,37.559838467768
755,서울특별시 강서구 화곡동,981-1,981,1,서광프리메라,84.37,201209,15,"26,600",13,2006,화곡로 292,서울특별시 강서구 화곡동 981-1,126.848769072181,37.5503031171874
756,서울특별시 강서구 화곡동,980-21,980,21,강서아이파크,82.088,201209,15,"28,000",5,2005,화곡로 296,서울특별시 강서구 화곡동 980-21,126.849082061962,37.550540480011
757,서울특별시 강서구 화곡동,915-21,915,21,우진,59.75,201209,15,"17,500",4,2002,강서로7길 77,서울특별시 강서구 화곡동 915-21,126.843530442332,37.5291189364763
758,서울특별시 강서구 염창동,288,288,0,현대1,84.34,201209,14,"35,000",11,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
759,서울특별시 강서구 등촌동,695,695,0,주공5,58.14,201209,14,"27,200",11,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
760,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201209,13,"36,500",12,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
761,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201209,13,"17,400",5,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
762,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201209,13,"17,800",2,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
763,서울특별시 강서구 등촌동,628-15,628,15,등촌라인(조합),59.91,201209,13,"25,700",6,1997,화곡로68길 33,서울특별시 강서구 등촌동 628-15,126.856290173496,37.5591969717505
764,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),49.56,201209,13,"20,700",3,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
765,서울특별시 강서구 방화동,819,819,0,개화,101.86,201209,13,"34,000",2,1994,금낭화로 167,서울특별시 강서구 방화동 819,126.812541288959,37.5807528992991
766,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,177.86,201209,12,"75,000",5,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
767,서울특별시 강서구 등촌동,646-29,646,29,계명위너스,29.38,201209,12,"17,500",2,2011,공항대로59길 35,서울특별시 강서구 등촌동 646-29,126.863385747136,37.5531582645205
768,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.84,201209,12,"31,000",12,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
769,서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.84,201209,12,"29,800",13,2008,수명로2길 105,서울특별시 강서구 내발산동 749,126.827067848467,37.5519895481685
770,서울특별시 강서구 화곡동,29-68,29,68,거성훼미리(29-68),59.98,201209,12,"15,350",4,2001,까치산로16길 6,서울특별시 강서구 화곡동 29-68,126.84844352135,37.5464336345599
771,서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,125.021,201209,12,"55,000",14,2002,화곡로13길 107,서울특별시 강서구 화곡동 1091,126.831442765438,37.5446220190794
772,서울특별시 강서구 염창동,244-2,244,2,삼성한마음,59.94,201209,12,"24,100",1,1995,양천로 637,서울특별시 강서구 염창동 244-2,126.868290600923,37.5544666796958
773,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,134.99,201209,12,"65,200",10,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
774,서울특별시 강서구 염창동,Sep-66,66,9,염창동한강우성,65.88,201209,11,"24,450",6,1990,양천로67길 77,서울특별시 강서구 염창동 Sep-66,,
775,서울특별시 강서구 가양동,1461,1461,0,가양2단지(성지),39.6,201209,11,"17,400",14,1992,허준로 47,서울특별시 강서구 가양동 1461,126.847174411361,37.5704957193283
776,서울특별시 강서구 가양동,1490,1490,0,가양도시개발9-2단지,39.6,201209,11,"20,000",8,1993,허준로 234,서울특별시 강서구 가양동 1490,126.863532908859,37.5587212796979
777,서울특별시 강서구 등촌동,695,695,0,주공5,37.67,201209,11,"19,900",5,1995,공항대로39길 74,서울특별시 강서구 등촌동 695,126.84486883674,37.5604516606831
778,서울특별시 강서구 내발산동,675-9,675,9,청솔샤르망1002동,84.6565,201209,11,"34,000",6,2005,우장산로6길 52,서울특별시 강서구 내발산동 675-9,126.838927486989,37.5532650150328
779,서울특별시 강서구 내발산동,759,759,0,마곡수명산파크6단지,84.53,201209,10,"38,000",5,2007,수명로2길 63,서울특별시 강서구 내발산동 759,126.825729445463,37.5503706507753
780,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,201209,10,"53,800",14,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
781,서울특별시 강서구 가양동,1485,1485,0,가양6단지,58.65,201209,10,"24,700",15,1992,허준로 175,서울특별시 강서구 가양동 1485,126.859294056062,37.5632291233676
782,서울특별시 강서구 등촌동,691-3,691,3,부영,80.64,201209,10,"33,000",3,1994,강서로56나길 110,서울특별시 강서구 등촌동 691-3,126.843641011129,37.5635578457422
783,서울특별시 강서구 등촌동,707,707,0,"등촌7,8단지주공아파트",41.85,201209,10,"19,500",8,1994,공항대로43길 104,서울특별시 강서구 등촌동 707,126.851687961989,37.56080406349
784,서울특별시 강서구 염창동,288,288,0,현대1,84.34,201209,8,"33,500",8,1994,양천로75길 57,서울특별시 강서구 염창동 288,126.875104087032,37.552852468414
785,서울특별시 강서구 염창동,263,263,0,태진한솔,58.87,201209,8,"26,000",12,1994,공항대로71길 54,서울특별시 강서구 염창동 263,126.874025170747,37.5491303816883
786,서울특별시 강서구 등촌동,637-15,637,15,예지펠리스아파트,81.35,201209,8,"30,000",4,2009,화곡로66길 93,서울특별시 강서구 등촌동 637-15,126.858606746999,37.5563675760654
787,서울특별시 강서구 등촌동,694,694,0,대림,89.975,201209,8,"44,000",8,1995,공항대로39길 100,서울특별시 강서구 등촌동 694,126.846655652033,37.5626461178697
788,서울특별시 강서구 가양동,448,448,0,강나루2현대,59.97,201209,7,"28,500",2,2001,양천로 497,서울특별시 강서구 가양동 448,126.85578640067,37.5612004432942
789,서울특별시 강서구 가양동,1460,1460,0,한강타운,84.99,201209,7,"37,000",12,1993,허준로 23,서울특별시 강서구 가양동 1460,126.844987319453,37.5713848523162
790,서울특별시 강서구 등촌동,687,687,0,"등촌1,2단지주공아파트",41.85,201209,7,"18,000",10,1995,강서로68길 36,서울특별시 강서구 등촌동 687,126.842430453381,37.5649734120019
791,서울특별시 강서구 화곡동,361-1,361,1,대림e편한세상,84.84,201209,7,"33,700",9,1992,월정로 160,서울특별시 강서구 화곡동 361-1,126.837356988102,37.5336462319505
792,서울특별시 강서구 가양동,1475,1475,0,강변,39.6,201209,7,"17,950",7,1992,허준로 139,서울특별시 강서구 가양동 1475,126.855667621933,37.5652163063579
793,서울특별시 강서구 등촌동,564-7,564,7,삼형.그레이스빌,55.178,201209,7,"23,000",2,2001,등촌로 91,서울특별시 강서구 등촌동 564-7,126.863185724031,37.538264528261
794,서울특별시 강서구 염창동,299,299,0,강변힐스테이트,84.99,201209,6,"48,200",12,2005,양천로75길 19,서울특별시 강서구 염창동 299,126.874542960241,37.5512518819948
795,서울특별시 강서구 내발산동,735,735,0,청솔샤르망1003동,84.8889,201209,6,"35,000",6,2005,우장산로2길 21-27,서울특별시 강서구 내발산동 735,126.839038389552,37.5537404421973
796,서울특별시 강서구 염창동,300,300,0,강변한솔솔파크,84.97,201209,6,"41,250",4,2005,양천로63길 38,서울특별시 강서구 염창동 300,126.866552401948,37.5566842439508
797,서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,85.0,201209,5,"46,000",16,2003,공항대로 382,서울특별시 강서구 화곡동 1145,126.848318501804,37.5556368030986
798,서울특별시 강서구 등촌동,701,701,0,"진로,미주아파트",84.96,201209,5,"38,000",6,1994,공항대로 351-21,서울특별시 강서구 등촌동 701,126.847028675022,37.559838467768
799,서울특별시 강서구 가양동,1497,1497,0,가양1차보람더하임,83.07,201209,5,"32,800",11,2006,양천로53길 66,서울특별시 강서구 가양동 1497,126.848570476197,37.567131942386
800,서울특별시 강서구 화곡동,921-18,921,18,동훈타마르(921-18),59.79,201209,5,"25,000",9,2011,곰달래로 70,서울특별시 강서구 화곡동 921-18,126.840490207705,37.5299154986179
801,서울특별시 강서구 내발산동,738,738,0,청솔숲속마을102동,61.68,201209,4,"32,000",9,2007,강서로46길 78,서울특별시 강서구 내발산동 738,126.839856397012,37.5519375780382
802,서울특별시 강서구 등촌동,715,715,0,등촌동아이파크,84.9958,201209,4,"47,000",6,2004,등촌로 163,서울특별시 강서구 등촌동 715,126.859981715413,37.5439005769284
